id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_kingdom_name,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
48278524,Tue Jun 02 2020 17:40:27 GMT-0400 (EDT),2020-06-02,2020-06-02 14:40:27 -0700,Eastern Time (US & Canada),3069124,idanm,2020-06-02 15:00:09 -0700,2020-07-06 09:09:14 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/48278524,https://inaturalist-open-data.s3.amazonaws.com/photos/76594977/medium.jpg,,"","Kingdom: Plant
Phylum: Vascular 
Class: Dicotyledons ",1,0,false,3,"Havermill Rd, New City, NY, US",41.1421033052,-74.003326051,22,22,,,false,,,boxelder maple,Acer negundo,boxelder,Plantae,47726,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer negundo
48282039,Tue Jun 02 2020 18:38:32 GMT-0400 (EDT),2020-06-02,2020-06-02 15:38:32 -0700,Eastern Time (US & Canada),3113772,tcl45,2020-06-02 15:39:15 -0700,2020-07-15 21:08:25 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/48282039,https://inaturalist-open-data.s3.amazonaws.com/photos/76600961/medium.jpg,,"",,2,0,false,3,"Snowdrop Dr, New City, NY, US",41.1590775549,-73.9775363395,30,30,,open,false,,,Eastern Gray Squirrel,Sciurus carolinensis,Eastern Gray Squirrel,Mammalia,46017,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus carolinensis
48282401,Tue Jun 02 2020 18:42:29 GMT-0400 (EDT),2020-06-02,2020-06-02 15:42:29 -0700,Eastern Time (US & Canada),3113772,tcl45,2020-06-02 15:42:44 -0700,2020-06-03 13:26:16 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/48282401,https://inaturalist-open-data.s3.amazonaws.com/photos/76601410/medium.jpg,,"",,2,0,false,3,"Snowdrop Dr, New City, NY, US",41.1602213699,-73.9739658133,4,4,,open,false,,,American Robin,Turdus migratorius,American Robin,Aves,12727,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus migratorius
48282623,Tue Jun 02 2020 18:45:10 GMT-0400 (EDT),2020-06-02,2020-06-02 15:45:10 -0700,Eastern Time (US & Canada),3113772,tcl45,2020-06-02 15:45:53 -0700,2020-06-02 15:46:59 -0700,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/48282623,https://inaturalist-open-data.s3.amazonaws.com/photos/76601858/medium.jpg,,"",,0,0,false,3,"Goebel Rd, New City, NY, US",41.1639498542,-73.969341407,5,5,,,false,,,,Poaceae,grasses,Plantae,47434,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,,
48282839,Tue Jun 02 2020 18:47:55 GMT-0400 (EDT),2020-06-02,2020-06-02 15:47:55 -0700,Eastern Time (US & Canada),3113772,tcl45,2020-06-02 15:48:11 -0700,2020-06-04 13:04:25 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/48282839,https://inaturalist-open-data.s3.amazonaws.com/photos/76602033/medium.jpg,,"",,6,1,false,3,"NY-304, New City, NY, US",41.1695704236,-73.9819707662,4,4,,open,false,,,White-tailed Deer,Odocoileus virginianus,White-tailed Deer,Mammalia,42223,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus virginianus
48283108,Tue Jun 02 2020 18:51:23 GMT-0400 (EDT),2020-06-02,2020-06-02 15:51:23 -0700,Eastern Time (US & Canada),3113772,tcl45,2020-06-02 15:51:40 -0700,2020-06-10 20:57:35 -0700,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/48283108,https://inaturalist-open-data.s3.amazonaws.com/photos/78090573/medium.jpg,,"",,0,0,false,3,"Paramount Country Club - Golf Course, New City, NY, US",41.1759791135,-73.9908462529,4,4,,,false,,,,Quercus,oaks,Plantae,47851,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Quercus,
48284164,Tue Jun 02 2020 19:05:03 GMT-0400 (EDT),2020-06-02,2020-06-02 16:05:03 -0700,Eastern Time (US & Canada),3073812,alizafeffer,2020-06-02 16:05:07 -0700,2021-03-30 10:31:37 -0700,needs_id,,https://www.inaturalist.org/observations/48284164,https://static.inaturalist.org/photos/76631848/medium.jpg,,"",,0,0,false,3,"Crestwood Dr, New City, NY, US",41.1510002945,-73.983854064,16,16,,open,false,,,European Starling,Sturnus vulgaris,European Starling,Aves,14850,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris
48305432,2020/06/01 2:00 PM EDT,2020-06-01,2020-06-01 11:00:00 -0700,Eastern Time (US & Canada),3075489,jdcazes,2020-06-02 20:52:50 -0700,2020-06-02 21:37:59 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/48305432,https://inaturalist-open-data.s3.amazonaws.com/photos/76639567/medium.jpeg,,"",,1,0,false,,"New City, NY, USA",41.1475954,-73.989306,150,150,,,false,,,Eastern Black Carpenter Ant,Camponotus pennsylvanicus,Eastern Black Carpenter Ant,Insecta,129902,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Camponotus,Camponotus pennsylvanicus
48305433,2020/06/01 2:40 PM EDT,2020-06-01,2020-06-01 11:40:00 -0700,Eastern Time (US & Canada),3075489,jdcazes,2020-06-02 20:52:50 -0700,2020-06-02 22:57:18 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/48305433,https://inaturalist-open-data.s3.amazonaws.com/photos/76639881/medium.jpeg,,"",,3,1,false,,"New City, NY, USA",41.147426954,-73.9891665251,15,15,,open,false,,,House Sparrow,Passer domesticus,House Sparrow,Aves,13858,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus
48305434,2020/06/01 2:34 PM EDT,2020-06-01,2020-06-01 11:34:00 -0700,Eastern Time (US & Canada),3075489,jdcazes,2020-06-02 20:52:50 -0700,2020-06-03 03:11:07 -0700,casual,CC-BY-NC,https://www.inaturalist.org/observations/48305434,https://inaturalist-open-data.s3.amazonaws.com/photos/76639948/medium.jpg,,"","",2,0,true,,"New City, NY, USA",41.1473542428,-73.9893811019,15,15,,,false,,,Domestic Cat,Felis catus,Domestic Cat,Mammalia,118552,Animalia,Chordata,Mammalia,Carnivora,Felidae,Felis,Felis catus
48305440,2020/06/01 3:02 PM EDT,2020-06-01,2020-06-01 12:02:00 -0700,Eastern Time (US & Canada),3075489,jdcazes,2020-06-02 20:52:56 -0700,2021-07-26 09:15:32 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/48305440,https://inaturalist-open-data.s3.amazonaws.com/photos/76640049/medium.jpeg,,"",,2,0,false,,"New City, NY, USA",41.1475239021,-73.989177254,15,15,,open,false,,,Downy Woodpecker,Dryobates pubescens,Downy Woodpecker,Aves,792988,Animalia,Chordata,Aves,Piciformes,Picidae,Dryobates,Dryobates pubescens
48395703,Sun May 31 2020 14:32:58 GMT-0400 (EDT),2020-05-31,2020-05-31 11:32:58 -0700,America/New_York,3073123,sanjana9,2020-06-03 17:52:00 -0700,2020-06-04 04:45:23 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/48395703,https://inaturalist-open-data.s3.amazonaws.com/photos/76787610/medium.jpg,,"",,2,0,false,3,"Rockland Lake State Park, Valley Cottage, NY, US",41.1361,-73.91752,,,,,false,,,Red-spotted Purple,Limenitis arthemis astyanax,Red-spotted Purple,Insecta,58585,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis arthemis
48670356,Tue Jun 02 2020 13:59:44 GMT-0400 (EDT),2020-06-02,2020-06-02 10:59:44 -0700,Eastern Time (US & Canada),3074797,cameronlee1,2020-06-06 09:58:59 -0700,2020-06-06 10:16:56 -0700,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/48670356,https://inaturalist-open-data.s3.amazonaws.com/photos/77237421/medium.jpg,,"",,0,0,false,3,,,,22,27847,private,,true,,,,Moronidae,Temperate Basses,Actinopterygii,51393,Animalia,Chordata,Actinopterygii,Perciformes,Moronidae,,
49076649,Tue May 26 2020 19:07:11 GMT-0400 (EDT),2020-05-26,2020-05-26 16:07:11 -0700,America/New_York,3142493,sophiet123,2020-06-09 16:50:07 -0700,2020-06-09 17:00:03 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/49076649,https://inaturalist-open-data.s3.amazonaws.com/photos/77897598/medium.jpg,,"",,1,0,false,3,"Patricia Dr, New City, NY, US",41.1503753225,-74.0111325809,88,88,,open,false,,,American Robin,Turdus migratorius,American Robin,Aves,12727,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus migratorius
64808839,Fri Nov 13 2020 14:40:34 GMT-0500 (EST),2020-11-13,2020-11-13 11:40:34 -0800,Eastern Time (US & Canada),3827088,alenasvara,2020-11-13 11:41:44 -0800,2020-11-22 04:13:59 -0800,research,,https://www.inaturalist.org/observations/64808839,https://static.inaturalist.org/photos/104258136/medium.jpg,,"","A small bush with most of the petals fallen off. The petals are small, oval, pink.
",2,0,false,3,"Brookline Way, New City, NY, US",41.1676575581,-73.9969242954,22,22,,,false,,,winged euonymus,Euonymus alatus,winged euonymus,Plantae,117433,Plantae,Tracheophyta,Magnoliopsida,Celastrales,Celastraceae,Euonymus,Euonymus alatus
64811969,Fri Nov 13 2020 14:42:28 GMT-0500 (EST),2020-11-13,2020-11-13 11:42:28 -0800,Eastern Time (US & Canada),3827088,alenasvara,2020-11-13 12:33:37 -0800,2020-11-23 13:15:58 -0800,needs_id,,https://www.inaturalist.org/observations/64811969,https://static.inaturalist.org/photos/104258149/medium.jpg,,"",Grass-like organism,0,0,false,3,"Kennedy Dells Park, New City, NY, US",41.1678883333,-73.9965366667,18,18,,,false,,,"",Angiospermae,flowering plants,Plantae,47125,Plantae,Tracheophyta,,,,,
64811992,Fri Nov 13 2020 14:44:31 GMT-0500 (EST),2020-11-13,2020-11-13 11:44:31 -0800,Eastern Time (US & Canada),3827088,alenasvara,2020-11-13 12:34:23 -0800,2020-12-02 07:00:18 -0800,research,,https://www.inaturalist.org/observations/64811992,https://static.inaturalist.org/photos/104258195/medium.jpg,,"","Larger tree compared to some, with orange leaves
",2,0,false,3,"Kennedy Dells Park, New City, NY, US",41.169205,-73.9963616667,101,101,,,false,,,American beech,Fagus grandifolia,American beech,Plantae,49202,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Fagus,Fagus grandifolia
64812073,Fri Nov 13 2020 14:46:49 GMT-0500 (EST),2020-11-13,2020-11-13 11:46:49 -0800,Eastern Time (US & Canada),3827088,alenasvara,2020-11-13 12:35:30 -0800,2020-11-13 12:35:39 -0800,needs_id,,https://www.inaturalist.org/observations/64812073,https://static.inaturalist.org/photos/104258281/medium.jpg,,"","Moss on rocks, there were many rocks, trees, and other objects with moss on it",0,0,false,3,"Kennedy Dells Park, New City, NY, US",41.16967,-73.9976416667,5,5,,,false,,,"",Bryopsida,,Plantae,48372,Plantae,Bryophyta,Bryopsida,,,,
64812099,Fri Nov 13 2020 14:48:04 GMT-0500 (EST),2020-11-13,2020-11-13 11:48:04 -0800,Eastern Time (US & Canada),3827088,alenasvara,2020-11-13 12:36:18 -0800,2020-11-16 13:03:40 -0800,research,,https://www.inaturalist.org/observations/64812099,https://static.inaturalist.org/photos/104258332/medium.jpg,,"","The squirrel was eating, roaming around, and possibly preparing for winter season.",2,0,false,3,"Kennedy Dells Park, New City, NY, US",41.1696166667,-73.9987033333,11,11,,open,false,,,Eastern Gray Squirrel,Sciurus carolinensis,Eastern Gray Squirrel,Mammalia,46017,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus carolinensis
64812128,Fri Nov 13 2020 14:50:29 GMT-0500 (EST),2020-11-13,2020-11-13 11:50:29 -0800,Eastern Time (US & Canada),3827088,alenasvara,2020-11-13 12:37:12 -0800,2020-11-13 15:20:43 -0800,research,,https://www.inaturalist.org/observations/64812128,https://static.inaturalist.org/photos/104258387/medium.jpg,,"","These two deer were just roaming and eating, both female. I was lucky enough to be about 5 feet away from them.",2,0,false,3,"Kennedy Dells Park, New City, NY, US",41.1686783333,-73.9991133333,18,18,,open,false,,,White-tailed Deer,Odocoileus virginianus,White-tailed Deer,Mammalia,42223,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus virginianus
64812192,Fri Nov 13 2020 15:00:06 GMT-0500 (EST),2020-11-13,2020-11-13 12:00:06 -0800,Eastern Time (US & Canada),3827088,alenasvara,2020-11-13 12:38:16 -0800,2020-11-13 13:21:57 -0800,needs_id,,https://www.inaturalist.org/observations/64812192,https://static.inaturalist.org/photos/104258494/medium.jpg,,"","This tree has an oddly shaped trunk, very curvy and it swirls. 
",0,0,false,3,"Kennedy Dells Park, New City, NY, US",41.1743916667,-73.9998166667,48,48,,,false,,,"",Plantae,plants,Plantae,47126,Plantae,,,,,,
64812286,Fri Nov 13 2020 15:02:44 GMT-0500 (EST),2020-11-13,2020-11-13 12:02:44 -0800,Eastern Time (US & Canada),3827088,alenasvara,2020-11-13 12:39:18 -0800,2020-12-26 08:23:41 -0800,needs_id,,https://www.inaturalist.org/observations/64812286,https://static.inaturalist.org/photos/104258607/medium.jpg,,"","These are layered and had a light brown/grey color to them
",2,0,false,3,"Ardsley Dr, New City, NY, US",41.1744583333,-74.0008777783,65,65,,,false,,,Agaricomycetes,Agaricomycetes,,Fungi,50814,Fungi,Basidiomycota,Agaricomycetes,,,,
64812327,Fri Nov 13 2020 15:17:43 GMT-0500 (EST),2020-11-13,2020-11-13 12:17:43 -0800,Eastern Time (US & Canada),3827088,alenasvara,2020-11-13 12:40:11 -0800,2020-11-13 12:40:19 -0800,needs_id,,https://www.inaturalist.org/observations/64812327,https://static.inaturalist.org/photos/104258711/medium.jpg,,"","These pine trees were common and found in various places around New City
",0,0,false,3,"Kennedy Dells Park, New City, NY, US",41.1674116667,-73.9973966667,4,4,,,false,,,"",Pinaceae,pine family,Plantae,47562,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,,
64972778,Sun Nov 15 2020 17:24:46 GMT-0500 (EST),2020-11-15,2020-11-15 14:24:46 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:24:49 -0800,2020-11-23 06:51:55 -0800,research,CC-BY-NC,https://www.inaturalist.org/observations/64972778,https://inaturalist-open-data.s3.amazonaws.com/photos/104534596/medium.jpg,,"","",2,0,false,3,"E Cavalry Dr, New City, NY, US",41.1555054585,-73.9810933027,17,17,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Artemisia,Artemisia vulgaris
64972830,Sun Nov 15 2020 17:25:38 GMT-0500 (EST),2020-11-15,2020-11-15 14:25:38 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:25:41 -0800,2020-11-23 06:45:41 -0800,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/64972830,https://inaturalist-open-data.s3.amazonaws.com/photos/104534681/medium.jpg,,"","",1,0,false,3,"King Arthur Ct, New City, NY, US",41.1556486322,-73.9809663755,8,8,,,false,,,Fungi Including Lichens,Fungi,Fungi Including Lichens,Fungi,47170,Fungi,,,,,,
64972924,Sun Nov 15 2020 17:27:00 GMT-0500 (EST),2020-11-15,2020-11-15 14:27:00 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:27:04 -0800,2020-11-23 18:45:54 -0800,research,CC-BY-NC,https://www.inaturalist.org/observations/64972924,https://inaturalist-open-data.s3.amazonaws.com/photos/104534853/medium.jpg,,"","",2,0,false,3,"King Arthur Ct, New City, NY, US",41.1557516902,-73.9805080682,4,4,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Artemisia,Artemisia vulgaris
64972992,Sun Nov 15 2020 17:28:40 GMT-0500 (EST),2020-11-15,2020-11-15 14:28:40 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:28:44 -0800,2020-11-23 18:45:51 -0800,research,CC-BY-NC,https://www.inaturalist.org/observations/64972992,https://inaturalist-open-data.s3.amazonaws.com/photos/104535103/medium.jpg,,"","",2,0,false,3,"E Cavalry Dr, New City, NY, US",41.1556836698,-73.9802460606,5,5,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Artemisia,Artemisia vulgaris
64973023,Sun Nov 15 2020 17:29:05 GMT-0500 (EST),2020-11-15,2020-11-15 14:29:05 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:29:08 -0800,2020-11-19 15:32:59 -0800,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/64973023,https://inaturalist-open-data.s3.amazonaws.com/photos/104535156/medium.jpg,,"","",3,0,false,3,"Long Meadow Dr, New City, NY, US",41.1555753908,-73.9802201171,4,4,,open,false,,,grasses,Poaceae,grasses,Plantae,47434,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,,
64973079,Sun Nov 15 2020 17:29:57 GMT-0500 (EST),2020-11-15,2020-11-15 14:29:57 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:29:59 -0800,2020-11-15 16:24:31 -0800,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/64973079,https://inaturalist-open-data.s3.amazonaws.com/photos/104535249/medium.jpg,,"","",0,0,false,3,"E Cavalry Dr, New City, NY, US",41.1554898251,-73.9802512242,11,11,,,false,,,"",Plantae,plants,Plantae,47126,Plantae,,,,,,
64973128,Sun Nov 15 2020 17:31:10 GMT-0500 (EST),2020-11-15,2020-11-15 14:31:10 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:31:13 -0800,2020-12-03 08:31:30 -0800,research,CC-BY-NC,https://www.inaturalist.org/observations/64973128,https://inaturalist-open-data.s3.amazonaws.com/photos/104535421/medium.jpg,,"","",2,0,false,3,"Long Meadow Dr, New City, NY, US",41.1551290965,-73.9802536168,7,7,,open,false,,,common reed,Phragmites australis,common reed,Plantae,64237,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Phragmites,Phragmites australis
64973208,Sun Nov 15 2020 17:32:16 GMT-0500 (EST),2020-11-15,2020-11-15 14:32:16 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:32:19 -0800,2020-11-17 21:46:02 -0800,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/64973208,https://inaturalist-open-data.s3.amazonaws.com/photos/104535509/medium.jpg,,"","",0,0,false,3,"E Cavalry Dr, New City, NY, US",41.1549032901,-73.9803275703,8,8,,,false,,,"",Asteraceae,"sunflowers, daisies, asters, and allies",Plantae,47604,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,,
64973889,Sun Nov 15 2020 17:43:28 GMT-0500 (EST),2020-11-15,2020-11-15 14:43:28 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:43:51 -0800,2020-11-23 06:45:30 -0800,research,CC-BY-NC,https://www.inaturalist.org/observations/64973889,https://inaturalist-open-data.s3.amazonaws.com/photos/104536723/medium.jpg,,"","",2,0,false,3,"Rockland County, US-NY, US",41.1691432824,-73.9895119768,7,7,,open,false,,,White-tailed Deer,Odocoileus virginianus,White-tailed Deer,Mammalia,42223,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus virginianus
64974006,Sun Nov 15 2020 17:44:43 GMT-0500 (EST),2020-11-15,2020-11-15 14:44:43 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:45:26 -0800,2020-11-27 17:00:54 -0800,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/64974006,https://inaturalist-open-data.s3.amazonaws.com/photos/104536922/medium.jpg,,"","",0,0,false,3,"Rockland County, US-NY, US",41.1684834587,-73.9892576947,4,4,,,false,,,"",Plantae,plants,Plantae,47126,Plantae,,,,,,
64974367,Sun Nov 15 2020 17:45:24 GMT-0500 (EST),2020-11-15,2020-11-15 14:45:24 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:51:36 -0800,2020-11-15 21:26:33 -0800,research,CC-BY-NC,https://www.inaturalist.org/observations/64974367,https://inaturalist-open-data.s3.amazonaws.com/photos/104537607/medium.jpg,,"","",2,0,false,3,"Kennedy Dells Park, New City, NY, US",41.1681412959,-73.9889277634,26,26,,,false,,,garlic mustard,Alliaria petiolata,garlic mustard,Plantae,56061,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata
64974414,Sun Nov 15 2020 17:51:33 GMT-0500 (EST),2020-11-15,2020-11-15 14:51:33 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:52:18 -0800,2020-11-15 15:50:12 -0800,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/64974414,https://inaturalist-open-data.s3.amazonaws.com/photos/104537734/medium.jpg,,"","",0,0,false,3,"Collingswood Rd, New City, NY, US",41.1607353617,-73.9984765642,15,15,,,false,,,"",Iresine,bloodleaves,Plantae,130871,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Iresine,
64974539,Sun Nov 15 2020 17:54:39 GMT-0500 (EST),2020-11-15,2020-11-15 14:54:39 -0800,America/New_York,3828055,nikkirosenblatt,2020-11-15 14:54:42 -0800,2020-11-15 15:50:56 -0800,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/64974539,https://inaturalist-open-data.s3.amazonaws.com/photos/104538021/medium.jpg,,"","",0,0,false,3,"Collingswood Rd, New City, NY, US",41.1605692578,-73.9985751276,11,11,,,false,,,"",Bryophyta,mosses,Plantae,311249,Plantae,Bryophyta,,,,,
65928113,Sun Nov 22 2020 12:20:54 GMT-0500 (EST),2020-11-22,2020-11-22 09:20:54 -0800,Eastern Time (US & Canada),3833635,emilyfinnegan8,2020-11-30 21:52:18 -0800,2020-12-13 04:27:52 -0800,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/65928113,https://inaturalist-open-data.s3.amazonaws.com/photos/106193809/medium.jpg,,"","",3,0,false,3,"New York, US",41.0734801044,-74.0018879855,65,27847,obscured,,true,,,dicots,Magnoliopsida,dicots,Plantae,47124,Plantae,Tracheophyta,Magnoliopsida,,,,
65928155,Sat Oct 17 2020 18:08:20 GMT-0400 (EDT),2020-10-17,2020-10-17 15:08:20 -0700,Eastern Time (US & Canada),3833635,emilyfinnegan8,2020-11-30 21:55:09 -0800,2020-11-30 21:55:18 -0800,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/65928155,https://inaturalist-open-data.s3.amazonaws.com/photos/106193964/medium.jpg,,"","",0,0,false,3,"Nyack Memorial Park, Nyack, NY, US",41.0874555,-73.9161216667,10,10,,,false,,,"",Solidago canadensis,Canada goldenrod,Plantae,67808,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis
65928173,Sun Oct 11 2020 10:45:39 GMT-0400 (EDT),2020-10-11,2020-10-11 07:45:39 -0700,Eastern Time (US & Canada),3833635,emilyfinnegan8,2020-11-30 21:55:58 -0800,2020-11-30 21:56:09 -0800,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/65928173,https://inaturalist-open-data.s3.amazonaws.com/photos/106193998/medium.jpg,,"","",0,0,false,3,"Johnsontown Rd, Sloatsburg, NY, US",41.17778,-74.1669833333,1639,1639,,,false,,,"",Pinus,pines,Plantae,47561,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,
