id,time_observed_at,user_id,user_login,quality_grade,license,image_url,description,latitude,longitude,geoprivacy,taxon_geoprivacy,coordinates_obscured,scientific_name,common_name,taxon_id,rank,taxon_ids
17426033,2018-08-07T05:43:00Z,1259195,mononymous,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/26483236/medium.jpg,"Image taken from the deck of the vessel Spirit of Sydney (IMO 9391672) en route from Auckland, New Zealand to Sydney, Australia",-36.2228133507,174.8862399522,,obscured,True,Balaenoptera musculus,Blue Whale,41553,species,1|2|40151|152870|41546|41547|41553
17439664,2006-02-02T12:13:00Z,1092508,svenjah,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/26508554/medium.jpeg,Washed ashore after  a storm,-43.8039055916,-176.6773965016,,,False,Janthina exigua,Dwarf Violet Snail,254081,species,1|47115|47114|122558|121656|254081
17898658,2018-10-28T02:52:00Z,883012,predomalpha,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/27334123/medium.jpeg,,-36.9546294793,174.4665192701,,,False,Janthina janthina,Violet Sea Snail,121654,species,1|47115|47114|122558|121656|121654
17898660,2018-10-28T02:52:00Z,883012,predomalpha,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/27334131/medium.jpeg,,-36.9554868284,174.4656180478,,,False,Janthina janthina,Violet Sea Snail,121654,species,1|47115|47114|122558|121656|121654
18036949,2018-10-25T16:21:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/27576922/medium.jpeg,"A small number of Velella on the incoming tide this morning, several with barnacles attached.",-40.4608666667,175.2144366667,,,False,Dosima fascicularis,Buoy Barnacle,462187,species,1|47120|1091452|1066703|48779|462188|462187
18046785,2018-11-02T01:08:00Z,756714,lucyinthesea,needs_id,CC-BY-NC,https://static.inaturalist.org/photos/27592942/medium.jpeg,,-34.0730354376,151.1472617889,,,False,Myopsida,Inshore Squids,246133,order,1|47115|47459|246133
18085561,2018-10-26T19:16:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/27652171/medium.jpeg,,-40.43305,175.2195916667,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
18385011,2018-07-23T01:48:00Z,56848,clinton,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/28098751/medium.jpg,"Found mixed in with beach cast Portuguese man-o-wars and Janthina by DOC ranger Neil Forrester.  

ID by Dr Tom Trnski, Auckland Museum. ",-29.245939,-177.923915,,,False,Dolopichthys,,88020,genus,1|2|47178|61542|61543|88020
18506494,2018-11-19T21:54:00Z,756714,lucyinthesea,research,CC-BY-NC,https://static.inaturalist.org/photos/28306102/medium.jpeg,,-34.0642702751,151.1558711688,,open,False,Uroteuthis noctiluca,Luminous bay squid,700303,species,1|47115|47459|246133|49441|474812|700303
18633706,2018-11-23T22:35:00Z,10285,finatic,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/28519315/medium.jpg,"San Diego County, California, US",32.5662633333,-117.13288,,,False,Eucheilota bakeri,Bean Clam  Hydroid,520274,species,1|47534|48921|48925|60679|60678|520274
18633707,2018-11-23T22:35:00Z,10285,finatic,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/28519322/medium.jpg,"San Diego County, California, US",32.5662633333,-117.13288,,,False,Eucheilota bakeri,Bean Clam  Hydroid,520274,species,1|47534|48921|48925|60679|60678|520274
18683846,2018-11-26T13:06:24Z,1127801,julijaburokaite,research,,https://static.inaturalist.org/photos/28603715/medium.jpg,,37.8956980904,-25.8224939954,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
18772501,2018-12-01T21:13:00Z,823145,sarahmilicich,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/28749768/medium.jpg,,-41.3473405073,174.7879635504,,,False,Copula sivickisi,,874230,species,1|47534|68095|246149|814057|874232|874230
18772509,2018-12-01T23:55:00Z,823145,sarahmilicich,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/28749794/medium.jpg,,-41.3473405073,174.7879635504,,,False,Copula sivickisi,,874230,species,1|47534|68095|246149|814057|874232|874230
18875258,2018-12-07T06:15:45Z,754220,diveninjas,research,,https://static.inaturalist.org/photos/28921833/medium.jpg,,23.1038904401,-109.4506707506,,obscured,True,Rhinoptera steindachneri,Golden Cownose Ray,56769,species,1|2|47273|196615|1032446|56770|56769
18953684,2018-11-11T04:49:00Z,958540,mnyegaard,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29058421/medium.png,"Sighted and photographed by Pete May off the Coromandel coast (North Island of New Zealand), near the Alderman islands. Thank you Pete for sending through photos and info of this sighting!",-36.9205332691,176.0778185729,,,False,Mola alexandrini,Bump-head Mola,604230,species,1|2|47178|47177|49607|49604|604230
19026262,2015-04-30T22:30:00Z,883012,predomalpha,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/29177601/medium.jpeg,Photo by Margaret Couper,-41.1986427386,174.0316330548,,,False,Aurelia,Moon Jellies,48329,genus,1|47534|48332|48331|48330|48329
19061486,2018-12-16T21:19:00Z,1178404,wild_wind,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/29242047/medium.jpg,,-41.3226160969,174.8359547117,,,False,Diphyidae,,195408,family,1|47534|48921|152823|195408
19061535,2018-12-16T21:21:00Z,1178404,wild_wind,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/29242162/medium.jpg,,-41.3225516377,174.8359547117,,,False,Abylopsis,,195403,genus,1|47534|48921|152823|195407|195403
19077543,2018-12-17T01:58:00Z,56848,clinton,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29271215/medium.jpeg,"Algal bloom, possibly Mesodinium rubrum (Myrionecta rubra), photographed from 600 ft. A 2 m TL shark is shown circled in the third image. This was one of five 2.0-2.5 m TL sharks, probably Carcharhinus brachyurus, seen in the immediate vicinity of the bloom.  ",-35.988878,174.482542,,,False,Mesodinium rubrum,,320120,species,48222|118996|152065|320124|320125|320120
19146314,2018-12-10T16:12:00Z,10285,finatic,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29395971/medium.jpg,"Lee County, Florida, US",26.4538883333,-82.01412,,,False,Anthopleura,,49052,genus,1|47534|47533|47797|47796|49052
19228279,2018-12-01T20:11:00Z,223726,crispychipp,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29538851/medium.jpeg,On the sand in surf wash.,-34.9917011632,173.4606631814,,,False,Planes minutus,Gulfweed Crab,295349,species,1|47120|47187|47186|47190|85040|295349
19265201,2018-12-27T20:00:00Z,313109,ellerykr,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/29605603/medium.jpg,,-36.2681919388,174.7973647714,,,False,Leucothea,,153460,genus,1|51508|117708|152925|153461|153460
19274239,,461506,megnd,casual,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29621704/medium.jpeg,,35.51367,-120.908661,,,False,Laminariales,Kelps,68789,order,48222|48221|48220|68789
19284839,2014-01-25T18:40:00Z,823145,sarahmilicich,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29640876/medium.jpg,,-35.1938514853,174.2979952524,,,False,Cyclosalpa affinis,,324773,species,1|2|51104|122326|122325|324774|324773
19340812,2018-12-12T15:39:00Z,10285,finatic,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29738517/medium.jpg,,26.3874316667,-80.0662683333,,,False,Chrysaora chesapeakei,Bay Nettle,742930,species,1|47534|48332|48331|48482|48483|742930
19403666,2018-12-27T22:52:53Z,412221,jluismtzjrez,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29844340/medium.jpg,,17.9465655634,-102.2526688864,,open,False,Numenius phaeopus,Whimbrel,3901,species,1|2|3|67561|3835|3894|3901
19422632,2019-01-03T22:17:00Z,1178404,wild_wind,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/29877212/medium.jpg,A few cm long and floating at the edge of the water.,-41.34900396,174.7589780057,,,False,Soestia zonaria,,690046,species,1|2|51104|122326|122325|643486|690046
19546336,,461506,megnd,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30084356/medium.jpeg,,34.0380426,-118.874663,,,False,Tegula funebralis,Black Tegula,460365,species,1|47115|47114|775849|474464|53831|460365
19581181,,461506,megnd,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30143074/medium.jpeg,,33.1958696,-117.3794834,,,False,Mytilus californianus,California Mussel,62806,species,1|47115|47584|775839|50600|62807|62806
19593431,,461506,megnd,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30163731/medium.jpeg,,34.4208321,-119.6982057,,,False,Egregia menziesii,Feather Boa Kelp,67419,species,48222|48221|48220|68789|67418|67421|67419
19594849,,461506,megnd,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30163731/medium.jpeg,,34.4208321,-119.6982057,,,False,Mytilus californianus,California Mussel,62806,species,1|47115|47584|775839|50600|62807|62806
19635273,2019-01-12T21:32:00Z,823145,sarahmilicich,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30234079/medium.jpg,,-41.346218036,174.7760209263,,,False,Copula sivickisi,,874230,species,1|47534|68095|246149|814057|874232|874230
19677439,2019-01-16T17:10:32Z,57857,candler,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/30307648/medium.jpg,"A red tide on Pukerua Bay beach, is it a kind of krill?",-41.0291138333,174.89557,,,False,Euphausiidae,Euphotic Krill,195134,family,1|47120|47187|153112|195134
19838809,2019-01-15T00:43:00Z,59227,lisa_bennett,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/30584946/medium.jpeg,,-41.2079711102,174.2832444711,,,False,Soestia zonaria,,690046,species,1|2|51104|122326|122325|643486|690046
19838981,2019-01-18T20:57:00Z,59227,lisa_bennett,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/30585265/medium.jpeg,"Found at water's edge, and easily caught with a small hand net.",-41.2080356826,174.2829440637,,open,False,Tremoctopus robsoni,Robson's Blanket Octopus,432549,species,1|47115|47459|47458|245311|246409|432549
19846394,2010-03-11T22:17:00Z,461506,megnd,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30597524/medium.jpeg,,35.1327381847,-120.7238740966,,,False,Chthamalus,,128743,genus,1|47120|1091452|49068|128745|128743
19872914,2019-01-18T21:51:00Z,249292,nicolemiller,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30643822/medium.jpg,"Description of carybdea sivickisi in NZ Coastal Invertebrates (volume 1, ed. Steve de C. Cook): Transparent bell with white nematocyst spots, stomach with 4 pouches, 4 interradial tentacles. Simple tentacles with rings of nematocysts and a small terminal bulb. Four pairs of gonads (pale yellow to orange). Able to attach themselves to objects with 4 adhesive pads on the aboral surface of the bell. Known to adhere to undersides of rocks during the day. Divers at GB reef reported being stung while observing them capturing prey at night. Stings cause swelling and blisters that persist for several hours.
I have seen a few free swimming along the south coast and in the #TaputerangaMarineReserve.
",-41.349019153,174.7686299156,,,False,Copula sivickisi,,874230,species,1|47534|68095|246149|814057|874232|874230
19894354,2019-01-27T01:36:46Z,1443885,rodrigocanalli,needs_id,,https://inaturalist-open-data.s3.amazonaws.com/photos/30680739/medium.jpeg,,12.5625423184,-81.7058486491,,,False,Cassiopea,Upsidedown Jellies,128144,genus,1|47534|48332|69831|128143|128144
19909279,2019-01-27T15:02:16Z,29729,ldacosta,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30708140/medium.jpeg,,39.1724619035,-9.3585737589,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
19996878,2019-01-31T05:03:26Z,169758,indeynz,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30864276/medium.jpg,"Washing up the estuary alive, also quite a few dead stranded on the beach",-34.437355,172.7178283333,,,False,Glaucilla bennettae,,861465,species,1|47115|47114|47113|48756|861464|861465
19996888,2019-01-31T06:35:53Z,169758,indeynz,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30864305/medium.jpg,Many washing up on the beach at high tide ,-34.4365216667,172.714375,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
19996991,2019-01-31T06:54:56Z,169758,indeynz,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30864404/medium.jpg,Very few of these seen. ,-34.435875,172.7124383333,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
20062762,2013-08-10T13:31:00Z,461506,megnd,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30978368/medium.jpeg,,34.0376666667,-118.8778333333,,,False,Patellogastropoda,True Limpets,47679,subclass,1|47115|47114|47679
20063285,,461506,megnd,casual,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30979168/medium.jpeg,,36.177558,-121.21969,,,False,Macrocystis,,124749,genus,48222|48221|48220|68789|67425|124749
20100427,2019-01-31T06:25:05Z,169758,indeynz,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31031674/medium.jpg,Washed ashore along with the other blue fleet,-34.4366533333,172.7141366667,,,False,Planes minutus,Gulfweed Crab,295349,species,1|47120|47187|47186|47190|85040|295349
20104249,2018-02-23T04:59:00Z,160274,camerondeckert,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31033342/medium.jpg,,-42.5426333333,173.542135,,,False,Munida gregaria,Swarming Squat Lobster,486999,species,1|47120|47187|47186|494535|248332|486999
20141390,,383144,tonyrebelo,research,CC-BY-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/31065182/medium.jpg,<h3>Spanish Manowar</h3><br>,-32.58409,-71.45344,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
20193690,2019-02-07T00:52:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31166951/medium.jpeg,"I think this species.

Part of the blue fleet washed up in this turbulant tide, one still with the bubble raft.",-34.7421251117,173.1176911507,,,False,Janthina globosa,Violet Globe Snail,192711,species,1|47115|47114|122558|121656|192711
20193820,2019-02-07T00:37:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31167186/medium.jpeg,More of the blue fleet washed up on a stormy day.,-34.7415227683,173.1176058463,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
20193821,2019-02-07T01:04:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31167204/medium.jpeg,More of the blue fleet washed up on a stormy day.,-34.7415227683,173.1176058463,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
20194486,2019-02-07T00:54:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31167456/medium.jpeg,"The stars of the blue fleet.

The sea swallow - Glaucus atlanticus can be identified by the two dark stripes with a silver strip inside them on the top, while the Glaucus bennettae has two dark stripes that are have a blue strip inside them, instead of silver (as seen in this obs) .

G.atlanticus is larger, up to about 30mm while G.bennettae is smaller - about 12-15mm.

If you ever come across a washup take a close look at different Glaucus, as once you spot the difference they are easy to tell apart, even at a quick glance.",-34.7425348381,173.1180341018,,,False,Glaucilla bennettae,,861465,species,1|47115|47114|47113|48756|861464|861465
20194487,2019-02-07T00:55:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31167476/medium.jpeg,"The stars of the blue fleet.

The sea swallow - Glaucus atlanticus can be identified by the two dark stripes with a silver strip inside them on the top, while the Glaucus bennettae has two dark stripes that are have a blue strip inside them, instead of silver (as seen in this obs) .

G.atlanticus is larger, up to about 30mm while G.bennettae is smaller - about 12-15mm.

If you ever come across a washup take a close look at different Glaucus, as once you spot the difference they are easy to tell apart, even at a quick glance.",-34.7426736917,173.1181252969,,,False,Glaucilla bennettae,,861465,species,1|47115|47114|47113|48756|861464|861465
20194488,2019-02-07T00:53:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31167428/medium.jpeg,"These float upside down so the first photo shows what is usually visable under water, or the dorsum, while the other photos, showing what is visable from the top of the water, or the foot,  helps with the ID as explained below.

The stars of the blue fleet.

The sea swallow - Glaucus atlanticus can be identified by the two dark stripes with a silver strip inside them on the top, while the Glaucus bennettae has two dark stripes that are have a blue strip inside them, instead of silver  (as seen in this obs) .

G.atlanticus is larger, up to about 30mm while G.bennettae is smaller - about 12-15mm.

If you ever come across a washup take a close look at different Glaucus, as once you spot the difference they are easy to tell apart, even at a quick glance.

",-34.7424735662,173.1180052681,,,False,Glaucilla bennettae,,861465,species,1|47115|47114|47113|48756|861464|861465
20194489,2019-02-07T00:50:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31168382/medium.jpeg,Part of the blue fleet,-34.7423589565,173.1180284021,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
20194879,2019-02-07T00:55:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31168823/medium.jpeg,Part of the blue fleet,-34.7427803386,173.1182417918,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
20194884,2019-02-07T01:09:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31168862/medium.jpeg,Part of the blue fleet,-34.7435720213,173.11875474,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
20195071,2019-02-07T01:41:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31169130/medium.jpeg,Part of the blue fleet,-34.7455637911,173.1196848485,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
20195072,2019-02-07T01:42:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31169143/medium.jpeg,Part of the blue fleet,-34.7455637911,173.1196848485,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
20195075,2019-02-07T01:44:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31169158/medium.jpeg,Lots more of these found - they seemed to only want to be with their own as no G. atlanticus were found in this area.,-34.7455637911,173.1196848485,,,False,Glaucilla bennettae,,861465,species,1|47115|47114|47113|48756|861464|861465
20195076,2019-02-07T01:45:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31169174/medium.jpeg,Lots more of these found - they seemed to only want to be with their own as no G. atlanticus were found in this area.,-34.7455637911,173.1196848485,,,False,Glaucilla bennettae,,861465,species,1|47115|47114|47113|48756|861464|861465
20195077,2019-02-07T01:47:00Z,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/31169182/medium.jpeg,Lots more of these found - they seemed to only want to be with their own as no G. atlanticus were found in this area.,-34.7460098875,173.1198501311,,,False,Glaucilla bennettae,,861465,species,1|47115|47114|47113|48756|861464|861465
